time_label0,v1_label0,v2_label0,v3_label0,v4_label0,v5_label0,v6_label0,v7_label0,v8_label0,v9_label0,v10_label0,v11_label0,v12_label0,v13_label0,v14_label0,v15_label0,v16_label0,v17_label0,v18_label0,v19_label0,v20_label0,v21_label0,v22_label0,v23_label0,v24_label0,v25_label0,v26_label0,v27_label0,v28_label0,amount_label0,__joinsource_column_name__
-0.14620726338305326,0.09428399259468032,0.016886717695167277,-0.41581949379928956,-0.00715859062172018,0.03912234285062161,0.06694602054378986,6.053065478310683E-4,-0.24623535454916648,0.003700852098006104,0.17982858786348582,0.0214906149015403,-0.6574323835837406,0.006395519350498659,-0.10661741253842148,0.04480888219152471,-0.029126003853466937,-0.23785309330780788,-0.01163710461974678,0.0655031138933867,-0.16753878086937538,0.012062446879946155,-0.039164570658593224,-0.05370443206525204,-0.07330974779186775,0.013117766903881714,0.032863446297261706,0.01402882563943475,0.047136271009236196,-0.016826370807976776,1148
-0.1389574141998411,0.04483775523774847,0.02062863924995047,-0.4292324602688768,0.48470687314327626,8.828023096685017E-4,0.04767756123579362,-0.019437197645710703,-0.24430499481270676,0.007456988280099182,0.09048167985816798,-0.01037208571959064,-0.7920293253398378,0.00883473794394455,-0.28336786430525196,0.05663908243127787,0.0040261881847491335,-0.24238097341101533,-0.022007562821726674,0.09488401035846941,-0.06849158109822341,-0.07011659733411003,-0.004159209682287149,-0.04698959965233601,-0.012861506727311067,0.0018911297005182169,-0.013363808360184417,0.01641748104891403,1.5880713331106473E-4,-0.030831313356407763,1469
-0.13684756586340988,0.1496195097915189,0.039254330790722214,-0.6883219849000144,0.011782220177024585,0.03889795546061731,0.020374808328179273,0.005579002698181683,-0.08213636879419214,0.04218031277143101,0.15718029530914468,0.3892460173573737,-0.9432255737261821,-0.025834326049376247,-0.13466623082609905,0.06906234199777443,-0.018487800311593885,-0.1877468417257915,0.011899130875338773,0.10420630740033461,-0.04678152804057234,0.011668541460336994,-0.007667616421808998,-0.05675207077654584,-0.044440425452870046,-4.230368643186693E-4,0.017685470875840787,-0.02610171255853753,-0.008732935402894793,0.0022409441832733634,1296
-0.07931058958873728,-0.14017317913728577,0.1166915612264892,-0.1475694422996126,0.8221958274268507,0.04054381815870144,0.15082750703926665,0.01286812915555645,-0.15512520102042132,0.0267116892014134,-0.19741179331693104,1.9455875673934696E-5,-1.236117262880601,0.041731061386622054,-0.3335077994826999,0.0812506093906212,-0.011825386755359539,-0.3195577050279101,0.004106775648134107,0.13647805065557606,-0.164591488654631,-0.0011861628584738347,-0.054065979013034754,-0.11460957400743908,0.03538222672486718,-0.008821311839811977,0.03047240774220635,-0.0013679353206872853,0.030245533507025864,-0.021566291814931526,764
-0.17188834861883429,-0.1716311476359505,0.0702192441136299,-0.4754464132393101,0.5401442990885589,0.0222067781762066,0.06145426169683476,-0.039208486224398396,-0.2639724476715464,-0.012899966038981064,0.1551725965202384,0.0029810162788679218,-0.8297929043376017,0.010004277689594745,-0.12728074669815595,0.07913460177808966,-0.024503774811983143,-0.2406877007348087,0.013330041832429335,0.053082270393683136,-0.1172581876608244,6.051482876528267E-6,-0.03302952065751543,-0.059461126403592635,0.018743205829629267,-0.03969711115033072,-0.03277852755644278,0.010110043457406667,0.02511562006214845,0.02965018211257142,390
0.21912226402732315,0.15404453577968516,0.08870196550307372,-0.6913083064691578,1.0971234089758266,0.13618492652229672,0.12596793226630057,-0.009718164979124689,-0.23616374835998155,0.07529327280492165,-0.038319562741045754,0.8997554976899628,-2.123856699043195,-0.04871212031581341,-0.6754177024934791,0.10262782453981369,-0.0653875404812922,-0.2868508785639055,-0.014617571799334676,0.04802647854932977,-0.07694195590639032,0.07125174754762502,-0.03366841451581376,-0.12301391969299923,0.03548151499184123,-0.016208865180504274,0.06627325343039199,-0.029239750474982073,0.04515190223189723,-0.03726664215008069,1946
-0.03399471690147756,0.07914398203042705,0.011286765676892978,-0.46066851259050895,0.5615982687921498,0.02814174827678719,0.08678097793191401,-0.019789241192613945,-0.16281459297187192,0.020233192930276107,-0.11900115004011406,0.03255037814652925,-0.8410706120167275,-0.01147273423349439,-0.2361098929777803,-0.06335594928013215,-0.024077014939451497,-0.1936461121652756,-0.022071203695909775,0.00675943284953947,-0.0592017768851665,-0.06857283919877244,0.004289197568050175,-0.03295460930952006,-0.030336225352148742,0.03324450732588874,-0.02889942029283492,-0.006545550220797328,0.0014384832360862948,0.006453641704069035,1335
-0.005972812129581448,0.21439914815916353,0.11948657163196014,-0.9924259081279826,1.0391640595697902,0.04723511255253075,0.05109206877797352,-0.011874894654990744,-0.15123945402636205,0.06346740219835974,0.04984652583966138,0.7281966042347815,-1.0028941639516227,-0.09543081674567971,-0.7974122007536029,0.046508144612772494,-0.038385588917182065,-0.2740977896859253,-0.020694143128676547,0.07957737274949685,-3.0687156286752305E-4,0.11423068390296393,-0.038562020352425105,-0.12464270682362012,-0.0943302285833548,-0.04814547063364982,0.008794785261785894,0.05679097708315197,0.08763709460454208,0.01688740366691721,570
0.04788037154440846,0.11239315872386385,0.03359258140508881,-0.7594516672410652,0.5732577104341613,0.02643878664295976,0.09430057836102114,-0.04938372446213713,-0.2490626020756954,0.0053493284772102795,0.02526226968976749,0.5377107049987813,-1.3651289263732735,0.027772538701983738,-0.3841156687920799,0.12078884795368078,-0.02983096850564725,-0.23990839883074075,-0.032873793403155945,0.11473727056602961,-0.09593976758873062,-0.022917464277217678,-0.048060193789516426,-0.0876554554515051,0.020636408595463368,-0.01858075075656918,-0.003073423762749155,0.037860876869820904,0.04006396004809094,0.018715889786167894,1547
0.100704716118832,0.11667622260947413,0.12127407099722844,-0.66082962639765,0.8095968104428047,-0.02171357182217161,0.025525436403493307,0.030050692743926445,-0.2543613615665087,0.011692342503944577,0.08476101378718534,0.5121017616860025,-1.5534403612524654,-0.042342701466329256,-0.6739633588085411,0.10875536547117412,-0.04971789825127376,-0.24308291996037026,-0.03203085285103194,0.09979917862699846,-0.038960914036888596,-0.017002553061573018,-0.03030635048587777,0.012849440576923754,0.0835399017150814,-0.014155423235269731,0.02518772244025375,-0.0263175707156619,-0.01099916888372924,-0.02685312822822805,1480
0.12171699570144368,0.19937841823081653,0.052954780700210195,-0.21402913259732853,0.9398271429333758,0.053413165501902136,0.157187727047183,-0.17777644925799427,-0.33669442268164507,0.02798899086033106,-0.7220586235719546,1.0526408894089527,-0.9189463775975165,-0.01186929008489148,-1.0305656434823949,0.025245412056025616,-0.10079914205399601,-0.1926182705436074,-0.02925056516574226,-0.0014627247575657479,-0.2584288908057854,-0.021245553341394465,-0.06282481818580442,-0.11397284061256233,-0.033594560364524614,-4.858377311396275E-4,0.02958887289228614,0.060084379214196924,0.09315260938505943,-0.008232398558625231,1264
-0.11140242936747145,0.05208356802981193,0.017080868075140077,-0.5323668894984953,0.02092437335597101,-0.0021327120413432827,0.08137920450118327,-0.010719657601391605,-0.19859059164089007,-0.006576593989366012,0.1319811279589079,1.054537684689054E-4,-0.6764965453806332,0.0034269731925818435,-0.07004590004082772,0.03536852986334019,0.0016582096900935091,-0.10682889619378981,-0.009473614722000829,0.10496844001523123,-0.11959126111935829,-0.05242434579368741,-0.004917970164963673,-0.06136783087813136,-0.029480769317716954,0.011703682851709078,-0.03492005669715867,0.01563780726258057,0.029108362527451092,-0.0274116599009957,770
-0.11360682357170475,-0.2508386279967442,0.016449125646995206,-0.48285845043667464,0.5287977422255853,0.051146055195918354,0.10159984991960071,-0.0012846143711379653,-0.29553779855386025,0.06414575831974667,0.1531009077314844,-0.005860396289345712,-0.7539568610906242,-0.013303114222640654,-0.17203867420511026,0.03309769330941801,9.465165783621045E-4,-0.25030711842239484,0.0287585372344634,0.06596238370906117,-0.03739083315008706,0.023561860647233337,-0.027955909519619473,-0.08716661378307722,-0.08846552632978125,-0.0027515759993727664,0.017361634793286018,0.0104302918156325,-0.02872715386098939,-0.03245772111083056,1416
0.09319419516419027,-0.00590604813927742,0.04372090357385254,-0.5515806206123743,0.006338616629275067,0.0026874084639953153,0.06794939754936553,-0.0022715940938604984,-0.28800435414367404,-0.024166270321461496,0.11218346021406218,0.328386702401562,-0.9384568404017947,-0.008138413572502364,-0.05098429160161327,0.05675423008422802,-0.03639081298494522,-0.29213164856039214,-0.041920862325277364,0.07564303561405437,-0.06516801708103079,-3.8115660429732925E-4,-0.05705463426743891,-0.06057229505592979,0.02165404512031473,0.014744804813842728,0.02518897039848102,0.014240746545671978,0.016550480464301884,-0.005095103753474106,1191
-0.07555234859987955,-0.2500726689621381,0.07299961844646378,-0.35867113382496746,0.641608441709148,0.0334863402140018,0.0994767270544442,0.026860204452748573,-0.20615484780887097,0.0069770707312211844,-0.053430277316238554,-0.0174033791748451,-1.0483657171600056,0.01966259306203118,-0.13923024858119662,-0.0063226865658116225,-0.008504017523545486,-0.11192374323694193,-0.01157220473283662,0.0809748393814199,-0.16226433824187786,-0.034754262283970286,-0.010918556051983,-0.04038318652442277,-0.005075048120738672,0.007974441056729458,-0.0363343104798227,0.024849908519669024,0.008164745518161761,0.00554533875967933,1514
0.22866909569064914,0.14060555820605192,0.10767258787404126,-0.75534527863394,1.1036918192152083,-0.07180577559865461,0.14412069923040738,-0.031019326696225306,-0.1749727098994024,0.0375589395259275,-0.14974502284911595,0.002681095088815034,-0.3077847763012203,0.008927771307276015,-0.5715479536677052,0.1704026203652746,-0.020157217741903554,-0.16173907696574383,-0.06159501208291156,-0.15420164437175288,-0.2868244722738784,0.03198231247166901,0.002095470722843081,-0.006979920478056999,0.05522254118599575,-0.0011457515148247737,-0.05959723550100659,0.015245813977603221,0.016929971049589706,-0.009822732754584451,1003
-0.09800720482842246,0.10792062781451486,0.062140572198770186,-0.3973653050468594,0.00125946599293397,-0.015043398396393166,0.09519555562164234,-0.015744258765299127,-0.2246246735667467,-0.006980422361473225,-0.03149643610646031,0.5689429788205241,-1.2710826694906303,-0.004155461119574189,-0.29140382426880085,0.05377275374188309,-0.029977996864377722,-0.18093136385237052,-0.00790999967939853,0.1224655260817955,-0.0029914560326071275,-3.259233843482509E-4,-0.03615676600106136,-0.05556286077107055,0.09327001371165397,-0.004989916326331058,-0.004699829137427729,-0.003924239718012758,0.0014306642046988537,0.027800153763076985,1393
0.11069075141578591,0.08934936259415568,0.03591270888744316,-0.5848952191477368,0.016872370883704947,0.020014998229823597,0.06248779437243371,-5.929547416304015E-4,-0.21806219646347885,0.029887807106212996,0.021801685503609627,0.3645788318431263,-0.9133444396205364,-0.01594604665792723,-0.11969890851308099,0.06684745691162906,-0.09314996830777861,-0.23835974867335794,0.009923957171159906,0.051491895296338075,-0.13541110747538743,-0.026518413300337183,-0.02514439280889313,-0.059045774679715626,-0.003955975353960727,0.01705331596585043,-0.01882355464498725,0.003931057622107007,0.01145454781420196,-0.009089639013744266,599
-0.10918551773297644,-0.09393191728582267,0.03809818819327466,-0.3036488874554849,-0.0033560386934738556,0.03135836734467872,0.05585541990996317,-0.0050090416835495205,-0.24718689672597616,-0.0019781258803110518,-0.34688782726341305,0.46174188721161047,-0.6579927641397278,-0.02348050040306983,-0.15454110001864693,0.03659050744655818,-0.037921059090877486,-0.21014933675357664,-0.011152604105274983,0.11362755894183288,-0.035738019910549715,-0.05355641934022024,-0.030054735511049722,-0.07030431741725525,0.044455421296385224,0.015083938186074744,0.056694313870234714,0.0030269692127049097,-0.0013006959860659695,-0.015629493277051765,1286
-0.058366453047649314,-0.00955379338728643,0.09928263174780713,-0.3502708987096628,-0.0020639879601436605,-0.013833163057594113,0.0793936270733111,-0.06209437585759654,-0.2347357307005443,0.013656072327103818,-0.08261247762493612,0.5786711432845317,-1.1761904932739378,0.018800609758230825,-0.009553399056763742,-0.061991111654737266,0.007403789778302426,-0.16945460912860602,-0.011241047674668467,0.1013501357869005,-0.0571664270276055,0.008406200895819681,-0.021353227841821292,-0.06253258491344542,-0.027856389502442257,0.01056942771441408,-0.04864002864531083,0.004029296536874234,-0.003414540074391768,-0.006143037673294938,1277
-0.18008741804986952,0.12555128677444172,0.04564753855448625,-0.5035830729320478,0.014437903546468537,-0.05335122799346595,0.07627231954595,-0.023212406426483055,-0.18999872286004535,-0.007336875911114205,0.11102833023564887,0.016206186678093464,-0.6288821777480027,-0.008433757434757834,-0.14995033749263115,0.02539902583843969,-0.014211018266345335,-0.10727916678154929,0.006491184071012811,0.08049218712474714,-0.018849499857227836,-0.04564271486754365,-0.04269236621075209,-0.05948168834802841,0.028849325760657765,-0.0024908367817160952,-0.03489851010616653,0.0034790057806561602,0.016482361118861685,-0.029275980217468245,1660
0.08988419021965706,0.13494253797671138,0.06634428019582903,-0.6937796435530453,0.011369631283111753,0.011374188749071397,0.06844448917956121,-0.0608015965505382,-0.23463601444690219,-0.017387121130690755,0.11990332094016905,0.3270469447318946,-0.5497747819921579,-0.37062081927723173,-0.20037293006564588,0.06157753809001849,0.005334585896173342,-0.19696980501475994,-9.67962943086245E-5,0.0171097063734566,-0.13012463897162446,-0.010460084105614104,5.114507677971353E-4,-0.08050774501553631,0.037080374320708216,-0.013048360592698859,-0.001989154751800122,0.006686818406227665,0.021449046457835352,0.0242251259738131,658
-0.08983739432973827,-0.29808222292153763,0.05417475294875714,-0.2858494817380729,0.7672693413583919,0.0350854106074771,0.13040105094642251,-0.08778421236942462,-0.1608475371030692,0.03664558602015046,-0.3144064520013153,0.7429185299272655,-1.39060285606607,-0.005658717809271443,-0.4669783745440146,0.05570315608852344,0.013333581177350862,-0.10962036635080707,0.016877749398234127,0.04876421481494917,-0.08115002699714738,-0.024053390061560764,-0.04473302590538652,-0.09891056997624816,0.035511435848625275,0.05572303055227528,-0.05903042618744497,0.03161051538981035,0.019472376600341595,-0.016727913777568215,894
0.11762385692369681,0.15436074196216487,0.11894733888762517,-0.8126197810689507,0.8680564284251863,0.013151270897795645,0.10951312887270463,-0.08621997414311201,-0.30013696738425827,0.03405541199804368,-0.016087669674866238,0.6869564515185829,-1.50112549814748,-0.004477145856650665,-0.4882764685414609,0.09373597512902829,-0.05937640430064604,-0.10255067098436985,-0.05620541444896017,0.049573176572746847,-0.006599422247562751,0.012700139294182016,-0.09465512286675892,-0.10623232936162189,-0.05064973106334838,-0.01526614207033385,-0.03440893545354752,0.05027699467321654,0.034024143511824353,0.03674524441693605,1662
-0.12378229826892476,-0.35335331210937604,0.05076243098160337,-0.5338614991408552,0.5713351570552141,0.06187824690022921,0.11186314848228557,-0.05727555098954832,-0.17355950229308956,0.037714205341061624,0.029277744309809266,0.4601981596634655,-1.1227743547479394,0.017459935590930512,-0.15048082436356885,0.06410513934413853,-0.08592409512736979,-0.25067284851317745,-0.0012964386572186532,0.032180711988023296,-0.07153600155255614,-0.003992384534906357,-0.049982739074423806,-0.0699666453658442,0.032301645528505056,-0.022067412882037007,-0.008491202730714584,0.04024975744032313,0.03443048821255298,-0.01212053185727413,633
-0.11988249463792057,-0.11424588083372317,0.07185237990183169,-0.05437561298397302,0.00874766250678434,0.012924573179689397,0.0569658263649157,-0.02193408049442048,-0.3137495653479436,0.03254991638724538,-0.10947688494701349,0.34275851085843534,-0.8606582883580164,-0.012753659606038798,-0.1852805195181856,0.057162156727311654,-0.013466135779259007,-0.21160067328932872,0.006497934716365975,0.0525446326202947,9.070499613020871E-4,0.014581174512339774,-0.024505885528987574,-0.04354992505318991,-0.077849710062727,-0.018395169863129928,-0.004509794073671003,0.001591570361335737,-0.004923591673152696,-0.015726036451485292,444
-0.2137651933627452,0.14056143057847764,0.06862311274202096,-0.47346950324541526,0.609233960965632,0.0029704162070250026,0.1247342666496938,-0.18509706951628238,-0.05936338143669407,-0.005254301011422621,-0.17340508811965444,-0.029819340952271147,-0.8385536337173948,0.017481556697876998,-0.20590678150850375,0.03984315226687533,0.01221307805335422,-0.24472900671041564,0.02689872498645732,0.007230948319678772,-0.01342582083690121,-0.006816409177043095,0.01370657602914608,0.018647350305770003,-0.007638673536177732,-0.019822894687102376,-0.056782676668920215,-0.011797895837090877,-0.045755395884185465,-0.03806471683811474,1263
-0.07794653957619421,0.09835448556626217,0.039270654296699535,-0.34366851145109856,0.00397542912271283,0.028420969440749098,0.10388235254589706,-0.015062843424569518,-0.21267055459103498,-0.01390840230434309,-0.10557106941283334,0.5296522408240233,-1.1863488231574273,-0.004657416531528692,-0.3071205139212838,0.07721679251101428,0.022016031474606772,-0.115590823435984,-0.02413787676600996,0.08428816324255195,-0.06598370875663291,-0.013173444615501063,-0.007983854776888693,-0.060724640392876415,0.0016949214100813353,-0.010743731061498304,0.026692558147949887,0.0014333895364536452,-0.0017284800824195967,-2.3222230920438847E-4,226
0.14122394531509752,0.14491298652159615,0.07508731804821872,-0.5956502349818044,1.188653767107089,-0.009967824554872938,0.15372121213893777,0.022160468736053488,-0.1765579113751984,0.0847719523094585,-0.10728522635952911,0.7676327630189996,-2.011833600052898,-0.011560581995591774,-0.7519789498616402,0.02694909264111498,0.06771559555972534,-0.31509291152414426,-0.002608207381866853,0.05709988954131102,-0.2523837727113401,0.044579004448463244,0.006715359315441977,-0.0337552995163748,-0.029905790582968682,-0.031005750546206284,0.05137575996465384,0.005717368073275426,0.06481877061451456,-0.04920715063100234,1188
-0.013755325126075581,0.17551210230801825,0.1359722283477939,-0.4332367876791715,1.0586346611822683,0.003948183226109721,0.1275961980587529,0.05954345048541761,-0.24752059448804603,-0.042105331151940296,-0.30621234567455663,0.02385546236176743,-1.0633783875077565,0.023516979817782484,-0.47034071406648587,0.0616433146405015,0.011547971124638358,-0.10551580823317176,-0.00977088563188979,-0.012159848228247996,-0.058021902929329246,0.00178605339314729,8.553598909163556E-4,-0.025120100958057615,0.09582731920414055,0.04791187856524032,0.051176675886521694,0.02508121696160377,0.016637624428256125,-0.018010465926195263,513
0.1021367285552914,0.10005844563191416,0.04961015021968783,-0.6814577999049668,0.5425283132516014,-0.044402408144127645,0.10643981693455518,-0.12360631539864214,-0.2987406943046311,-0.0025566645875386013,0.060215569828004724,0.6289691206189746,-1.3778864253567946,0.001226992516749682,-0.41455528573871336,0.05450344487886155,0.0059175847544810645,-0.15400605489642907,0.003769035936899377,0.06810725398082781,0.01897577240577355,-0.01707464274360561,0.004549461261568215,-0.05225742608059656,0.009962516884376472,-0.028302144494024316,0.02303287039943585,-0.05251902321969493,0.02639060779254496,-0.019967709149215196,441
0.12317079509850794,0.08817104035901868,0.09377598618166058,-0.5050119688680172,0.6664108144699961,0.025610162938964457,0.12240852470042698,0.00962505980393355,-0.23704700195390874,0.02131110431315941,0.019803497353552926,-0.01170885382491591,-1.0279774140600189,-0.0026675966014559726,-0.37492362696210124,0.08777140920006628,-0.03140228182173602,-0.3067489357156312,0.003907762335997467,0.03623554261327999,-0.2648276011186127,-0.03607600836730345,-0.008331640407744872,-0.0623209136534649,0.053501268751507645,-0.02742829238527486,-0.01000853204178136,-0.022262990576814783,0.07072851306726054,-0.04755699983363759,1399
0.13436845079082044,0.11190991507456674,0.06769661313722318,-0.6241016625556437,0.8820279495492229,0.019544647893433766,0.1307419661766307,-0.022154877900396282,-0.3177540224884226,-0.00814233406246605,0.09455888112180229,0.8066480292979351,-1.8077085502061683,0.04742031774091663,-0.7591968174102841,0.09453692816442211,-0.04413189217683299,-0.24027123628818758,0.0030454524428945723,0.03655192919077962,-0.12833500736733353,-0.034208650265634195,0.030836328386732597,-0.08830473624540985,0.053375189401939666,-0.01968793232378196,0.05905988311879758,-0.012972709858907906,0.04966854625410809,-0.07312648542320188,32
0.0678353169453515,0.14585883955493864,0.04420057382405458,-0.5670543401248732,-1.3121594219494935E-4,0.07784883436416702,0.05634191873852005,-0.031663557660990514,-0.24759497859764917,0.029792111103814,0.1271247205460531,0.35602362610477245,-0.950049806283693,0.01153649006746722,-0.10302341106074135,-0.1360569705567262,-1.2709761515281457E-4,-0.25239964259542796,-0.02923382904857554,0.014295304253914938,-0.11823645168519512,-0.020883098449356263,-0.027597749799583546,-0.05164818244342693,0.08132426102773113,0.0096358270071204,0.006485525630253883,0.002054931803860641,0.0020962491589141237,-0.045397760080528204,31
-0.014988319411624394,0.15833327518358878,0.09484237578930496,-0.746810543634284,0.9958181952201122,0.05677995782070804,0.17150263372748767,-0.14770738110453083,-0.2602122799396772,0.042825205839102,-0.11967018070589926,0.84929900580574,-1.616042193735938,0.06614020862263081,-0.6559587597021103,0.08043714137287143,-0.03639472122329966,-0.30311165979910504,-0.040547996844067624,-0.0287363738397535,-0.11631390237005328,0.09217148160864617,-0.02292355968193429,-0.05124392666957678,0.029973638246122872,0.018664131853985504,0.07793227302694915,-0.021090183595102462,-0.0053536463944307815,-0.09819192565511403,1566
0.09081770223390634,0.12414594390751305,0.07194361954576634,-0.5408498295880974,0.69016743602326,0.02905253087116588,0.03594119276386515,8.821311145836674E-4,-0.265639197180553,0.0559820563279466,0.08718030953894829,0.0028593103013120195,-1.1475689551938948,-0.013786971342796994,-0.35796094770851417,0.0741004649708173,0.0038389297025565364,-0.24690336952314276,-0.016048272062965704,0.039277494385130486,-0.10588726212087171,-0.05348768497588611,-0.030034833610620884,-0.060465053762256374,0.0023936558087513512,0.023825654134809478,-0.04490525265091943,-0.019097474177167072,0.024978816261268962,-0.0039015997811227,1831
0.1518303429853885,0.31277858263161407,-0.021964617419596343,-0.5592430902618006,2.0973025853075056,0.05502561259227932,0.16539700192978415,-0.10074135042292653,-0.12371871108754195,-0.029228276866476843,-0.37002745499755474,1.4795464533494485,-2.6666448314272464,-0.04515236940828886,-0.09008029500602953,0.20923376747083833,-0.1372294166446098,-0.06753380613296363,-0.07243465346788973,0.10836828347115403,-0.04624673770195646,-0.04071895293488698,-0.06584969693652636,0.06245008013112601,3.7857561798537644E-4,0.05519452330964271,0.07771408282139074,-0.029169913397590633,0.04443579580626645,-0.013770441993817828,1529
-0.1379190383520901,-0.10875389975639649,0.03252967490550175,-0.35765498999342715,-0.0016710730405715478,0.019474574911334582,0.08310572796302258,0.020246786099691997,-0.2224897685535672,0.013375699149086014,0.1903332210710309,0.008812350715343652,-0.7694961103160904,0.0036774717037613407,-0.05640603851809572,0.024663877891006485,0.014595608849244959,-0.1816733071125364,-0.026990959612149864,0.09109427434128181,-0.030320810339074588,-0.031913840354629366,-0.03145027059479378,-0.05982183342058412,-0.010200043823704881,0.01187275885577666,-0.02528838856330898,0.006064060918760762,-0.004833826141080985,-0.01327011674980394,883
-0.10727830714572666,0.14278287755879943,0.02882056257296355,-0.28426833845015387,0.0012248860421011924,0.018831342889659833,0.07082768897832639,-0.002018879650135362,-0.27441780628827145,0.007590429034509558,0.17751900065495546,0.005917933833483263,-0.9175398468618512,0.019115332522174497,-0.07403072903842217,0.021146471751999074,-0.017999233760215012,-0.3215556695514179,-0.0016946419420946982,0.0524535070354925,-0.03232841851899591,-0.04780889464357501,-0.014085366845852062,-0.0684778803967219,0.04790290811678516,0.025462252990210838,0.0518117940473336,-0.022742290488340144,-0.0029024073473109184,-0.026012333092269246,1463
0.08265083093923292,0.14387003760238193,0.08189155004969739,-0.5858433506050629,0.6861254465122644,-7.498271571336057E-4,0.059864300149808744,-0.008120582670910575,-0.29601926530542494,0.09695825542167993,0.06667885745318017,0.00514023983897865,-1.1266035192037898,-0.0023462209255130546,-0.4014793368425776,0.0595270347708137,-0.020077450090722097,-0.20251344425183151,-0.02637945993627243,0.09997643170412296,-0.0666291653584825,-0.008435864004868036,-0.05236602897870845,-0.07757043011306594,-0.0588648398511109,-0.01132813748978165,0.04331594655813772,-0.04692417986310367,0.02527878986560039,-0.008003006354984521,908
0.13422379600691833,0.21353069252784268,0.06979992784735244,-1.0336395969665388,0.7877984843653254,0.05792412189386043,0.13230766981882955,-0.09995101170346607,-0.30338763946032005,-0.02573051838542965,-0.23520687926746636,0.9141238375638745,-0.6511861478797213,-0.006127562761053498,-0.9263925644733854,0.10040908864871342,-0.004676985742446346,-0.18938346637346587,-0.045580281043430176,-0.040356532742920656,-0.13307303639906584,-0.04587574615730143,-0.014577844960599167,-0.07478782216223773,-0.01022107748769356,0.012660546512974666,0.029336461094609526,0.04005155544124315,-0.021279526663902277,0.05490888259630844,542
0.020662361671754587,0.1211323414525185,0.08980279880164133,-0.633771953346956,0.8566309965745987,0.01235812196808255,0.08372541354255802,-0.03724164785356066,-0.24993008974937814,0.020607356763517895,0.07207929060494705,0.6156125741492728,-1.4645371031831416,-0.03458727229402628,-0.6095116374398509,0.06886609893188915,-0.07662917620615305,-0.19572025067609625,-0.0494647418365057,0.07253217523556092,-0.10322393822724488,0.033611100788184946,-0.044185341478239167,-0.013078279194586501,0.0022490536729889016,0.005070484817464829,-0.04875235512472713,-0.05504569376701086,0.017370259265673132,-0.026241491430763153,739
0.10432481918365395,-0.0794352730040343,0.07180702688234311,-0.5534595045321885,0.5658400738191727,0.031623877511273324,0.07164633647084585,-0.03563567776898487,-0.22801752161767708,-0.015411860821969787,-0.008870786996127198,0.3296383866903611,-1.0704433689990462,0.017317668699016377,-0.29598377150674987,-0.04087156977338995,-8.884195667190592E-4,-0.21529699435149485,7.954022405712972E-4,0.07124279111010264,-0.10437951735621243,-0.017586001446525713,-0.0018421838464886054,-0.05053410108812456,-0.03668495278006923,0.009773147877817183,-0.10054259264203547,0.024872837231722213,1.4019498905629236E-4,0.0071283902787202535,929
0.1139400238855854,0.09015978627480029,0.03873757895522631,-0.6151647836057538,0.03391316149042896,-0.013084352617177067,0.06822072492097772,0.018040763956093747,-0.2526571022423346,0.03224504100381162,0.10971160000402329,0.30363073068554064,-1.0286138754237133,0.0022588866426442047,-0.10776727631023804,0.055047093274256165,0.03219555509611877,-0.2024767700879839,-0.005702700294435693,0.07748531486237428,-0.04477296561841529,-0.03468559349938033,-0.004507161935034543,-0.059902783020306105,0.019338173782183155,0.01650526169485481,-0.02441391166852796,0.001417613107612463,-2.9550962877337343E-4,-0.09450765222617274,1002
0.10025351048625344,-0.17575859644222308,0.06535148103992186,-0.6630091521443606,0.607972815151338,0.026095037861915648,0.11789079595154765,-0.07440434586850384,-0.3134057870815537,-0.013398835187981956,-0.2284490459110245,0.6570734747666263,-0.7531496928867429,-0.029635083410839792,-0.265964993731094,0.040602514447215306,-0.04169666254477297,-0.27966466605672646,0.021081140316872773,0.04583266181384137,-0.14217847835422803,-0.06461894888397095,0.00508242752234379,-0.09638056733211006,-0.04319208634631592,-0.004223924614200194,0.024455187710960363,0.028658598805651674,0.009037157948854676,-0.02903063731811839,1969
-0.176446028917301,0.1263417036749106,0.10399595089717792,-0.5501470528912443,0.6928637909122577,-0.02352526104752981,0.07936064312787106,0.010980338212616505,-0.24482838284458103,-0.04837256524539337,0.05339202933767675,-0.008566770295876302,-0.8938524930647592,0.0110640090462417,-0.32749200467323486,0.11207898615611227,0.013940349375102523,-0.24668437717920091,8.764924429984878E-4,0.09621681764499507,-0.2861004632182184,-0.012074639231085432,-0.05191886460302448,-0.07644783008456622,0.04822341569433381,0.019787025934170657,0.01201172077065245,-0.006449359752394714,0.07052046145455548,-0.04762539244487218,1491
0.07826917916064921,0.09102454741110114,0.052116943995621855,-0.3894723170362333,-0.007124847173980016,0.03563118350058865,0.07153857839570442,0.019424082356685385,-0.20823641891145064,0.026909163196437026,0.08706759727289122,-0.00797415674745087,-0.8230777403921771,-0.0010239348685761398,-0.04855322191335131,0.01625568925283313,-0.09758294893478532,-0.15364407632603097,-0.004401959564473209,0.056608515145879695,-0.0895620105510417,-0.0038745505058389034,-0.007934788577707987,-0.03513385969198219,0.0025896507282387716,0.005923694046986123,-0.05447355190170351,-0.004216524265217084,0.023287267862647787,-0.004317782444491769,1866
